NGETPUS,194913,36966.709,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200509,73355.483,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200510,55940.881,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200511,49440.226,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200512,53992.601,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200513,760960.254,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200601,43806.921,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200602,47408.989,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200603,54921.742,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200604,56090.856,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200605,65585.605,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200606,81060.21,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200607,108093.514,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200608,106591.666,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200609,72673.348,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200610,70640.039,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200611,53439.693,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200612,56128.186,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200613,816440.77,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200701,61474.532,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200702,57622.071,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200703,56203.821,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200704,60152.848,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200705,66469.701,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200706,81511.451,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200707,97482.676,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200708,121338.427,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200709,88531.615,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200710,78358.024,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200711,60636.799,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200712,66807.828,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200713,896589.791,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200801,72599.901,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200802,60042.012,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200803,62170.58,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200804,63046.098,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200805,62270.447,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200806,84619.977,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200807,100320.878,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200808,99673.493,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200809,79136.03,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200810,73283.339,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200811,61454.199,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200812,64363.646,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200813,882980.599,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200901,66390.113,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200902,62138.853,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200903,68202.743,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200904,61158.674,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200905,68145.647,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200906,84205.182,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200907,101893.833,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200908,109239.554,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200909,92126.618,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200910,72602.726,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200911,63285.132,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200912,71589.607,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200913,920978.681,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201001,74172.736,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201002,66198.08,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201003,63430.66,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201004,64644.025,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201005,73665.438,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201006,92268.431,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201007,114624.202,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201008,121151.269,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201009,93004.177,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201010,77738.337,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201011,69226.56,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201012,77573.32,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201013,987697.234,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201101,74254.334,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201102,65923.983,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201103,65947.12,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201104,70028.999,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201105,75242.797,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201106,90691.112,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201107,119623.591,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201108,119855.793,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201109,91739.07,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201110,78819.207,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201111,75441.298,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201112,86121.626,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201113,1013688.929,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201201,90760.884,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201202,90609.782,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201203,92250.653,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201204,94828.596,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201205,107351.812,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201206,115597.503,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201207,138862.85,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201208,131735.864,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201209,108012.301,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201210,91725.371,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201211,80169.461,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201212,83989.097,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201213,1225894.175,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201301,88559.05,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201302,80283.074,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201303,84725.259,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201304,78036.432,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201305,83815.592,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201306,99615.064,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201307,120770.981,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201308,121156.397,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201309,102063.233,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201310,88587.402,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201311,84286.785,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201312,92936.291,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201313,1124835.56,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201401,91062.482,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201402,75945.21,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201403,78154.341,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201404,76784.849,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201405,89120.783,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201406,98469.556,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201407,115083.446,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201408,122350.005,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201409,106583.68,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201410,97684.697,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201411,84355.857,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201412,91040.21,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201413,1126635.116,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201501,101690.973,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201502,91440.169,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201503,99550.145,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201504,92855.546,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201505,101624.698,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201506,121567.811,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201507,141241.246,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201508,139215.885,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201509,123110.831,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201510,110109.753,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201511,102368.842,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201512,109892.103,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201513,1334668.003,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201601,110043.747,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201602,98688.199,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201603,103933.123,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201604,98973.799,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201605,110518.533,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201606,131522.997,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201607,151716.164,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201608,154926.025,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201609,125683.451,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201610,102897.986,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201611,93950.833,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201612,96416.065,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201613,1379270.922,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201701,95661.247,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201702,82836.975,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201703,95214.2,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201704,88562.37,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201705,98074.116,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201706,117351.493,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201707,147041.803,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201708,141307.828,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201709,118131.705,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201710,106895.199,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201711,95072.307,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201712,111553.286,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201713,1297702.528,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201801,110441.982,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201802,98675.286,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201803,106742.016,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201804,98671.585,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201805,115564.638,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201806,131085.723,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201807,165075.426,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201808,162000.634,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201809,142085.186,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201810,123280.446,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201811,108265.012,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201812,109955.097,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201813,1471843.031,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201901,121808.277,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201902,112397.159,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201903,116059.146,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201904,104348.632,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201905,117296.649,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201906,138087.419,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201907,172281.645,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201908,175270.248,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201909,149938.132,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201910,131113.378,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201911,117958.726,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201912,131973.428,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201913,1588532.84,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202001,136083.78,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202002,128017.928,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202003,126186.58,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202004,110563.815,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202005,117185.646,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202006,143055.423,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202007,181568.064,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202008,173644.417,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202009,141397.455,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202010,131412.579,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202011,109810.78,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202012,127863.172,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202013,1626789.64,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202101,126563.428,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202102,111183.547,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202103,106998.674,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202104,107430.33,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202105,114668.748,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202106,149390.481,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202107,170213.702,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202108,172735.436,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202109,138181.351,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202110,131860.427,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202111,122490.949,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202112,127643.884,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202113,1579360.958,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202201,135743.004,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202202,115578.353,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202203,112018.893,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202204,105847.105,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202205,127728.504,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202206,156307.42,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202207,190341.922,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202208,189201.031,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202209,156558.873,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202210,133039.675,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,202211,127053.853,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
